徽商期货有限责任公司                                        
                                                                    制表时间 Creation Date：20260331
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  321980          客户名称 Client Name：李福喜
日期 Date：20260301-20260331


尊敬的投资者：      为保障保证金安全，中国期货市场监控中心已要求所有正常经营的期货公司转发您在查询系统的用户名和密码，您可登录www.cfmmc.com中的查询系统,检查期货公司结算单信息与查询结果是否一致,如有疑问,应向期货公司询问或向公司所在地证监局反映.

        资金状况   资金账号：321980  币种：人民币  Account Summary AccountID：321980 Currency：CNY    
----------------------------------------------------------------------------------------------------
期初结存 Balance B/F：                  1105410.58  基础保证金 Initial Margin：               100.00
出 入 金 Deposit/Withdrawal：            900000.00  期末结存 Balance C/F：                 413568.23
平仓盈亏 Realized P/L：                   14380.00  质 押 金 Pledge Amount：                    0.00
持仓盯市盈亏 MTM P/L：                    -2340.00  客户权益 Client Equity：               413568.23
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                     38212.85  保证金占用 Margin Occupied：                0.00
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market Value(long)：      292420.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market Value(short)：          0.00
货币质出 FX Redemption：                      0.00  市值权益 Market Value(equity)：        705988.23
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：                 413568.23
权利金收入 Premium Received：          17268051.00  风 险 度 Risk Degree：                     0.00%
权利金支出 Premium Paid：              18833720.50  应追加资金 Margin Call：                    0.00
交割盈亏 Delivery P/L：                       0.00  货币质押变化金额 Chg in FX Pledge：          0.00

                                        出入金明细 Deposit/Withdrawal 
-------------------------------------------------------------------------------------------------------------------------------------------------
|发生日期|       出入金类型       |      入金      |      出金      |       汇率       |   资金账号   |                   说明                   |
|  Date  |          Type          |    Deposit     |   Withdrawal   |   ExchangeRate   |   AccountID  |                   Note                   |
-------------------------------------------------------------------------------------------------------------------------------------------------
|20260306|银期转账                |       200000.00|            0.00|                  |321980        |321980 银期转账自动凭证 入金 （人民币）200000|
|20260306|银期转账                |       200000.00|            0.00|                  |321980        |321980 银期转账自动凭证 入金 （人民币）200000|
|20260306|银期转账                |            0.00|       200000.00|                  |321980        |321980 银期转账自动凭证 出金 （人民币）200000|
|20260306|银期转账                |       200000.00|            0.00|                  |321980        |321980 银期转账自动凭证 入金 （人民币）200000|
|20260309|银期转账                |       200000.00|            0.00|                  |321980        |321980 银期转账自动凭证 入金 （人民币）200000|
|20260309|银期转账                |       200000.00|            0.00|                  |321980        |321980 银期转账自动凭证 入金 （人民币）200000|
|20260309|银期转账                |       100000.00|            0.00|                  |321980        |321980 银期转账自动凭证 入金 （人民币）100000|
-------------------------------------------------------------------------------------------------------------------------------------------------
|共   7条|                        |      1100000.00|       200000.00|                  |              |                                          |
-------------------------------------------------------------------------------------------------------------------------------------------------
出入金---Deposit/Withdrawal     银期转账---Bank-Futures Transfer    银期换汇---Bank-Futures FX Exchange

                                                                 成交记录 Transaction Record 
-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 投资单元 | 交易所 | 交易编码  |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |     成交序号     |   资金账号   |
|  Date  |InvestUnit|Exchange|tradingcode|     Product      |   Instrument   | B/S |    S/H     |   Price  | Lots |  Turnover  |       O/C        |   Fee    |Realized P/L|Premium Received/Paid|     Trans.No.    |   AccountID  |
-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|20260302|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8500   |买   |交易        |   165.000|     3|    49500.00|开                 |     49.50|        0.00|            -49500.00|206589            |321980        |
|20260302|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8500   |买   |交易        |   165.000|     1|    16500.00|开                 |     16.50|        0.00|            -16500.00|206632            |321980        |
|20260302|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8500   |买   |交易        |   165.000|     1|    16500.00|开                 |     16.50|        0.00|            -16500.00|206633            |321980        |
|20260302|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8500   |买   |交易        |   165.000|     1|    16500.00|开                 |     16.50|        0.00|            -16500.00|206655            |321980        |
|20260302|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8500   |买   |交易        |   164.000|     1|    16400.00|开                 |     16.50|        0.00|            -16400.00|246133            |321980        |
|20260302|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8500   |买   |交易        |   164.000|     4|    65600.00|开                 |     66.00|        0.00|            -65600.00|246134            |321980        |
|20260302|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8500   |买   |交易        |   164.000|     2|    32800.00|开                 |     33.00|        0.00|            -32800.00|246135            |321980        |
|20260302|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8500   |买   |交易        |   164.000|     1|    16400.00|开                 |     16.50|        0.00|            -16400.00|246136            |321980        |
|20260302|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8500   |买   |交易        |   160.000|     1|    16000.00|开                 |     16.50|        0.00|            -16000.00|261361            |321980        |
|20260302|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8500   |买   |交易        |   160.000|     1|    16000.00|开                 |     16.50|        0.00|            -16000.00|261456            |321980        |
|20260302|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8500   |买   |交易        |   160.000|     1|    16000.00|开                 |     16.50|        0.00|            -16000.00|261459            |321980        |
|20260302|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8500   |买   |交易        |   160.000|     1|    16000.00|开                 |     16.50|        0.00|            -16000.00|261470            |321980        |
|20260302|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8500   |买   |交易        |   160.000|     1|    16000.00|开                 |     16.50|        0.00|            -16000.00|261471            |321980        |
|20260302|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8500   |买   |交易        |   160.000|     1|    16000.00|开                 |     16.50|        0.00|            -16000.00|261558            |321980        |
|20260302|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8500   |买   |交易        |   172.400|     1|    17240.00|开                 |     16.50|        0.00|            -17240.00|31202             |321980        |
|20260302|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8500   |买   |交易        |   166.400|     2|    33280.00|开                 |     33.00|        0.00|            -33280.00|38311             |321980        |
|20260302|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8500   |买   |交易        |   167.800|     4|    67120.00|开                 |     66.00|        0.00|            -67120.00|38312             |321980        |
|20260302|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8500   |买   |交易        |   168.000|     3|    50400.00|开                 |     49.50|        0.00|            -50400.00|38313             |321980        |
|20260302|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8500   |买   |交易        |   168.000|     6|   100800.00|开                 |     99.00|        0.00|           -100800.00|38314             |321980        |
|20260302|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8500   |买   |交易        |   168.000|     4|    67200.00|开                 |     66.00|        0.00|            -67200.00|38315             |321980        |
|20260302|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8500   |买   |交易        |   168.000|     1|    16800.00|开                 |     16.50|        0.00|            -16800.00|38416             |321980        |
|20260302|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8500   |买   |交易        |   120.000|     2|    24000.00|开                 |     33.00|        0.00|            -24000.00|472026            |321980        |
|20260302|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8500   |买   |交易        |   130.800|     2|    26160.00|开                 |     33.00|        0.00|            -26160.00|494226            |321980        |
|20260302|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8500   |买   |交易        |   130.800|     1|    13080.00|开                 |     16.50|        0.00|            -13080.00|494256            |321980        |
|20260302|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8500   |买   |交易        |   167.600|     1|    16760.00|开                 |     16.50|        0.00|            -16760.00|58311             |321980        |
|20260302|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8500   |买   |交易        |   167.600|     1|    16760.00|开                 |     16.50|        0.00|            -16760.00|59212             |321980        |
|20260302|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8500   |买   |交易        |   167.600|     1|    16760.00|开                 |     16.50|        0.00|            -16760.00|59303             |321980        |
|20260302|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8500   |买   |交易        |   167.600|     1|    16760.00|开                 |     16.50|        0.00|            -16760.00|59317             |321980        |
|20260302|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8500   |买   |交易        |   167.600|     1|    16760.00|开                 |     16.50|        0.00|            -16760.00|59391             |321980        |
|20260302|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8500   |买   |交易        |   167.600|     6|   100560.00|开                 |     99.00|        0.00|           -100560.00|59434             |321980        |
|20260302|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8500   |买   |交易        |   167.600|     3|    50280.00|开                 |     49.50|        0.00|            -50280.00|59445             |321980        |
|20260302|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8500   |买   |交易        |   167.600|     6|   100560.00|开                 |     99.00|        0.00|           -100560.00|59457             |321980        |
|20260302|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8500   |买   |交易        |   138.400|     1|    13840.00|开                 |     16.50|        0.00|            -13840.00|871918            |321980        |
|20260302|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8500   |买   |交易        |   138.400|     9|   124560.00|开                 |    148.50|        0.00|           -124560.00|871919            |321980        |
|20260302|321980    |郑商所  |39036217   |甲醇看涨期权      |MA605C2375      |买   |投机        |   105.000|    12|    12600.00|开                 |      6.60|        0.00|            -12600.00|202603020005190825|321980        |
|20260302|321980    |郑商所  |39036217   |甲醇看涨期权      |MA605C2375      |买   |投机        |   105.000|     1|     1050.00|开                 |      0.55|        0.00|             -1050.00|202603020005190829|321980        |
|20260302|321980    |郑商所  |39036217   |甲醇看涨期权      |MA605C2375      |买   |投机        |   105.000|     7|     7350.00|开                 |      3.85|        0.00|             -7350.00|202603020005190831|321980        |
|20260302|321980    |郑商所  |39036217   |甲醇看涨期权      |MA605C2375      |买   |投机        |   107.000|    20|    21400.00|开                 |     11.00|        0.00|            -21400.00|202603020005404246|321980        |
|20260302|321980    |郑商所  |39036217   |甲醇看涨期权      |MA605C2375      |   卖|投机        |   100.000|     1|     1000.00|                 平|      0.00|        0.00|              1000.00|202603020006192509|321980        |
|20260302|321980    |郑商所  |39036217   |甲醇看涨期权      |MA605C2375      |   卖|投机        |   100.000|     1|     1000.00|                 平|      0.00|        0.00|              1000.00|202603020006192885|321980        |
|20260302|321980    |郑商所  |39036217   |甲醇看涨期权      |MA605C2375      |   卖|投机        |   100.000|     1|     1000.00|                 平|      0.00|        0.00|              1000.00|202603020006192945|321980        |
|20260302|321980    |郑商所  |39036217   |甲醇看涨期权      |MA605C2375      |   卖|投机        |   100.000|     1|     1000.00|                 平|      0.00|        0.00|              1000.00|202603020006192986|321980        |
|20260302|321980    |郑商所  |39036217   |甲醇看涨期权      |MA605C2375      |   卖|投机        |   100.000|     1|     1000.00|                 平|      0.00|        0.00|              1000.00|202603020006193014|321980        |
|20260302|321980    |郑商所  |39036217   |甲醇看涨期权      |MA605C2375      |   卖|投机        |   100.000|     1|     1000.00|                 平|      0.00|        0.00|              1000.00|202603020006193139|321980        |
|20260302|321980    |郑商所  |39036217   |甲醇看涨期权      |MA605C2375      |   卖|投机        |   100.000|     1|     1000.00|                 平|      0.00|        0.00|              1000.00|202603020006193166|321980        |
|20260302|321980    |郑商所  |39036217   |甲醇看涨期权      |MA605C2375      |   卖|投机        |   100.000|     1|     1000.00|                 平|      0.00|        0.00|              1000.00|202603020006193191|321980        |
|20260302|321980    |郑商所  |39036217   |甲醇看涨期权      |MA605C2375      |   卖|投机        |   100.000|     1|     1000.00|                 平|      0.00|        0.00|              1000.00|202603020006193309|321980        |
|20260302|321980    |郑商所  |39036217   |甲醇看涨期权      |MA605C2375      |   卖|投机        |   100.000|     1|     1000.00|                 平|      0.00|        0.00|              1000.00|202603020006193342|321980        |
|20260302|321980    |郑商所  |39036217   |甲醇看涨期权      |MA605C2375      |   卖|投机        |   100.000|     1|     1000.00|                 平|      0.00|        0.00|              1000.00|202603020006193420|321980        |
|20260302|321980    |郑商所  |39036217   |甲醇看涨期权      |MA605C2375      |   卖|投机        |   100.000|     1|     1000.00|                 平|      0.00|        0.00|              1000.00|202603020006193459|321980        |
|20260302|321980    |郑商所  |39036217   |甲醇看涨期权      |MA605C2375      |   卖|投机        |   100.000|     1|     1000.00|                 平|      0.00|        0.00|              1000.00|202603020006193511|321980        |
|20260302|321980    |郑商所  |39036217   |甲醇看涨期权      |MA605C2375      |   卖|投机        |   100.000|     7|     7000.00|                 平|      0.00|        0.00|              7000.00|202603020006193723|321980        |
|20260302|321980    |郑商所  |39036217   |甲醇看涨期权      |MA605C2375      |   卖|投机        |   100.000|    10|    10000.00|                 平|      0.00|        0.00|             10000.00|202603020006193724|321980        |
|20260302|321980    |郑商所  |39036217   |甲醇看涨期权      |MA605C2375      |   卖|投机        |    88.000|    10|     8800.00|                 平|      0.00|        0.00|              8800.00|202603020008767332|321980        |
|20260302|321980    |上期所  |07081903   |白银期权          |ag2604C23200    |买   |一般        |  2003.500|     1|    30052.50|开                 |      2.20|        0.00|            -30052.50|000000733771      |321980        |
|20260302|321980    |上期所  |07081903   |白银期权          |ag2604C23200    |   卖|一般        |  2260.500|     1|    33907.50|                平今|      0.00|        0.00|             33907.50|000001091639      |321980        |
|20260302|321980    |上期所  |07081903   |白银期权          |ag2604C23300    |   卖|一般        |  2240.000|     1|    33600.00|                平昨|      2.20|        0.00|             33600.00|000004803143      |321980        |
|20260302|321980    |上期所  |07081903   |白银期权          |ag2604C23300    |   卖|一般        |  2240.000|     1|    33600.00|                平昨|      2.20|        0.00|             33600.00|000004803149      |321980        |
|20260302|321980    |上期所  |07081903   |黄金期权          |au2604C1152     |买   |一般        |    41.300|     1|    41300.00|开                 |      2.20|        0.00|            -41300.00|000002165360      |321980        |
|20260302|321980    |上期所  |07081903   |黄金期权          |au2604C1152     |买   |一般        |    41.300|     1|    41300.00|开                 |      2.20|        0.00|            -41300.00|000002165361      |321980        |
|20260302|321980    |上期所  |07081903   |黄金期权          |au2604C1152     |买   |一般        |    40.960|     2|    81920.00|开                 |      4.40|        0.00|            -81920.00|000002336701      |321980        |
|20260302|321980    |上期所  |07081903   |黄金期权          |au2604C1152     |   卖|一般        |    51.600|     2|   103200.00|                平今|      0.00|        0.00|            103200.00|000003870712      |321980        |
|20260302|321980    |上期所  |07081903   |黄金期权          |au2604C1152     |   卖|一般        |    51.600|     1|    51600.00|                平今|      0.00|        0.00|             51600.00|000003877382      |321980        |
|20260302|321980    |上期所  |07081903   |黄金期权          |au2604C1152     |买   |一般        |    54.040|     1|    54040.00|开                 |      2.20|        0.00|            -54040.00|000004006263      |321980        |
|20260302|321980    |上期所  |07081903   |黄金期权          |au2604C1152     |买   |一般        |    54.040|     1|    54040.00|开                 |      2.20|        0.00|            -54040.00|000004006264      |321980        |
|20260302|321980    |上期所  |07081903   |黄金期权          |au2604C1152     |买   |一般        |    54.040|     1|    54040.00|开                 |      2.20|        0.00|            -54040.00|000004006265      |321980        |
|20260302|321980    |上期所  |07081903   |黄金期权          |au2604C1152     |   卖|一般        |    52.460|     4|   209840.00|                平今|      0.00|        0.00|            209840.00|000004794976      |321980        |
|20260302|321980    |上期所  |07081903   |黄金期权          |au2604C1160     |买   |一般        |    37.420|     2|    74840.00|开                 |      4.40|        0.00|            -74840.00|000001566914      |321980        |
|20260302|321980    |上期所  |07081903   |黄金期权          |au2604C1160     |   卖|一般        |    38.920|     1|    38920.00|                平今|      0.00|        0.00|             38920.00|000001625099      |321980        |
|20260302|321980    |上期所  |07081903   |黄金期权          |au2604C1160     |   卖|一般        |    38.920|     1|    38920.00|                平今|      0.00|        0.00|             38920.00|000001625310      |321980        |
|20260302|321980    |上期所  |07081903   |黄金期权          |au2604C1160     |买   |一般        |    37.600|     1|    37600.00|开                 |      2.20|        0.00|            -37600.00|000001785333      |321980        |
|20260302|321980    |上期所  |07081903   |黄金期权          |au2604C1160     |买   |一般        |    37.600|     1|    37600.00|开                 |      2.20|        0.00|            -37600.00|000001786215      |321980        |
|20260302|321980    |上期所  |07081903   |黄金期权          |au2604C1160     |   卖|一般        |    39.280|     2|    78560.00|                平今|      0.00|        0.00|             78560.00|000001928042      |321980        |
|20260302|321980    |上期所  |07081903   |铜期权            |cu2604C104000   |买   |一般        |  3070.000|     2|    30700.00|开                 |     11.00|        0.00|            -30700.00|000001721488      |321980        |
|20260302|321980    |上期所  |07081903   |铜期权            |cu2604C104000   |买   |一般        |  3070.000|     1|    15350.00|开                 |      5.50|        0.00|            -15350.00|000001721632      |321980        |
|20260302|321980    |上期所  |07081903   |铜期权            |cu2604C104000   |买   |一般        |  3070.000|     1|    15350.00|开                 |      5.50|        0.00|            -15350.00|000001722383      |321980        |
|20260302|321980    |上期所  |07081903   |铜期权            |cu2604C104000   |   卖|一般        |  2826.000|     3|    42390.00|                平今|      0.00|        0.00|             42390.00|000002265815      |321980        |
|20260302|321980    |上期所  |07081903   |铜期权            |cu2604C104000   |   卖|一般        |  2826.000|     1|    14130.00|                平今|      0.00|        0.00|             14130.00|000002265816      |321980        |
|20260302|321980    |上期所  |07081903   |铜期权            |cu2604C104000   |买   |一般        |  2934.000|     1|    14670.00|开                 |      5.50|        0.00|            -14670.00|000002334434      |321980        |
|20260302|321980    |上期所  |07081903   |铜期权            |cu2604C104000   |买   |一般        |  2934.000|     5|    73350.00|开                 |     27.50|        0.00|            -73350.00|000002334511      |321980        |
|20260302|321980    |上期所  |07081903   |铜期权            |cu2604C104000   |   卖|一般        |  2884.000|     1|    14420.00|                平今|      0.00|        0.00|             14420.00|000006932599      |321980        |
|20260302|321980    |上期所  |07081903   |铜期权            |cu2604C104000   |   卖|一般        |  2884.000|     3|    43260.00|                平今|      0.00|        0.00|             43260.00|000006932697      |321980        |
|20260302|321980    |上期所  |07081903   |铜期权            |cu2604C104000   |   卖|一般        |  2884.000|     1|    14420.00|                平今|      0.00|        0.00|             14420.00|000006932707      |321980        |
|20260302|321980    |上期所  |07081903   |铜期权            |cu2604C104000   |   卖|一般        |  2884.000|     1|    14420.00|                平今|      0.00|        0.00|             14420.00|000006932709      |321980        |
|20260302|321980    |上期所  |07081903   |铜期权            |cu2604C104000   |   卖|一般        |  2884.000|     7|   100940.00|                平昨|     38.50|        0.00|            100940.00|000006932710      |321980        |
|20260302|321980    |上期所  |07081903   |铜期权            |cu2604C104000   |   卖|一般        |  2884.000|     5|    72100.00|                平昨|     27.50|        0.00|             72100.00|000006932714      |321980        |
|20260302|321980    |上期所  |07081903   |铜期权            |cu2604C104000   |   卖|一般        |  2884.000|     4|    57680.00|                平昨|     22.00|        0.00|             57680.00|000006932758      |321980        |
|20260303|321980    |上期所  |07081903   |黄金期权          |au2604C1208     |买   |一般        |    38.740|     1|    38740.00|开                 |      2.20|        0.00|            -38740.00|000000850246      |321980        |
|20260303|321980    |上期所  |07081903   |黄金期权          |au2604C1208     |买   |一般        |    39.600|     1|    39600.00|开                 |      2.20|        0.00|            -39600.00|000000901252      |321980        |
|20260303|321980    |上期所  |07081903   |黄金期权          |au2604C1208     |   卖|一般        |    40.300|     1|    40300.00|                平今|      0.00|        0.00|             40300.00|000001586471      |321980        |
|20260303|321980    |上期所  |07081903   |黄金期权          |au2604C1208     |   卖|一般        |    40.300|     1|    40300.00|                平今|      0.00|        0.00|             40300.00|000001586576      |321980        |
|20260303|321980    |上期所  |07081903   |黄金期权          |au2604C1208     |买   |一般        |    40.140|     1|    40140.00|开                 |      2.20|        0.00|            -40140.00|000001899269      |321980        |
|20260303|321980    |上期所  |07081903   |黄金期权          |au2604C1208     |买   |一般        |    40.140|     1|    40140.00|开                 |      2.20|        0.00|            -40140.00|000001899316      |321980        |
|20260303|321980    |上期所  |07081903   |黄金期权          |au2604C1208     |买   |一般        |    34.340|     2|    68680.00|开                 |      4.40|        0.00|            -68680.00|000003489722      |321980        |
|20260303|321980    |上期所  |07081903   |铜期权            |cu2604C104000   |   卖|一般        |  2266.000|     1|    11330.00|                平昨|      5.50|        0.00|             11330.00|000002292933      |321980        |
|20260303|321980    |上期所  |07081903   |铜期权            |cu2604C104000   |   卖|一般        |  2266.000|     1|    11330.00|                平昨|      5.50|        0.00|             11330.00|000002292934      |321980        |
|20260305|321980    |中金所  |01644146   |上证50股指期权    |HO2603-C-3100   |   卖|交易        |     3.800|     2|      760.00|                 平|     33.00|        0.00|               760.00|851676            |321980        |
|20260305|321980    |中金所  |01644146   |上证50股指期权    |HO2603-C-3100   |   卖|交易        |     3.800|     1|      380.00|                 平|     16.50|        0.00|               380.00|851677            |321980        |
|20260305|321980    |中金所  |01644146   |上证50股指期权    |HO2603-C-3100   |   卖|交易        |     3.800|     1|      380.00|                 平|     16.50|        0.00|               380.00|851678            |321980        |
|20260305|321980    |中金所  |01644146   |上证50股指期权    |HO2603-C-3100   |   卖|交易        |     3.800|     5|     1900.00|                 平|     82.50|        0.00|              1900.00|851679            |321980        |
|20260305|321980    |中金所  |01644146   |上证50股指期权    |HO2603-C-3100   |   卖|交易        |     3.800|     1|      380.00|                 平|     16.50|        0.00|               380.00|851680            |321980        |
|20260305|321980    |中金所  |01644146   |股指期权          |IO2603-C-4750   |   卖|交易        |    10.200|     1|     1020.00|                 平|     16.50|        0.00|              1020.00|851595            |321980        |
|20260305|321980    |中金所  |01644146   |股指期权          |IO2603-C-4750   |   卖|交易        |    10.200|     3|     3060.00|                 平|     49.50|        0.00|              3060.00|851596            |321980        |
|20260305|321980    |中金所  |01644146   |股指期权          |IO2603-C-4750   |   卖|交易        |    10.200|     2|     2040.00|                 平|     33.00|        0.00|              2040.00|851597            |321980        |
|20260305|321980    |中金所  |01644146   |股指期权          |IO2603-C-4750   |   卖|交易        |    10.200|     1|     1020.00|                 平|     16.50|        0.00|              1020.00|851598            |321980        |
|20260305|321980    |中金所  |01644146   |股指期权          |IO2603-C-4750   |   卖|交易        |    10.200|     1|     1020.00|                 平|     16.50|        0.00|              1020.00|851599            |321980        |
|20260305|321980    |中金所  |01644146   |股指期权          |IO2603-C-4750   |   卖|交易        |    10.200|     1|     1020.00|                 平|     16.50|        0.00|              1020.00|851600            |321980        |
|20260305|321980    |中金所  |01644146   |股指期权          |IO2603-C-4750   |   卖|交易        |    10.200|     1|     1020.00|                 平|     16.50|        0.00|              1020.00|851601            |321980        |
|20260305|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8500   |买   |交易        |    40.800|     1|     4080.00|开                 |     16.50|        0.00|             -4080.00|528241            |321980        |
|20260305|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8500   |买   |交易        |    40.800|     1|     4080.00|开                 |     16.50|        0.00|             -4080.00|528245            |321980        |
|20260305|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8500   |买   |交易        |    40.800|     1|     4080.00|开                 |     16.50|        0.00|             -4080.00|528259            |321980        |
|20260305|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8500   |买   |交易        |    40.800|     1|     4080.00|开                 |     16.50|        0.00|             -4080.00|528260            |321980        |
|20260305|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8500   |买   |交易        |    40.800|     2|     8160.00|开                 |     33.00|        0.00|             -8160.00|528267            |321980        |
|20260305|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8500   |买   |交易        |    40.800|     1|     4080.00|开                 |     16.50|        0.00|             -4080.00|528658            |321980        |
|20260305|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8500   |买   |交易        |    40.800|     3|    12240.00|开                 |     49.50|        0.00|            -12240.00|528668            |321980        |
|20260305|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8500   |买   |交易        |    55.400|     6|    33240.00|开                 |     99.00|        0.00|            -33240.00|60126             |321980        |
|20260305|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8500   |买   |交易        |    55.600|     4|    22240.00|开                 |     66.00|        0.00|            -22240.00|60127             |321980        |
|20260305|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8500   |   卖|交易        |    27.200|     4|    10880.00|                 平|     66.00|        0.00|             10880.00|824596            |321980        |
|20260305|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8500   |   卖|交易        |    27.200|     1|     2720.00|                 平|     16.50|        0.00|              2720.00|825194            |321980        |
|20260305|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8500   |   卖|交易        |    27.200|    12|    32640.00|                 平|    198.00|        0.00|             32640.00|825972            |321980        |
|20260305|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8500   |   卖|交易        |    27.200|     3|     8160.00|                 平|     49.50|        0.00|              8160.00|826008            |321980        |
|20260305|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8500   |   卖|交易        |    28.600|     5|    14300.00|                 平|     82.50|        0.00|             14300.00|830438            |321980        |
|20260305|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8500   |   卖|交易        |    28.600|     1|     2860.00|                 平|     16.50|        0.00|              2860.00|830468            |321980        |
|20260305|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8500   |   卖|交易        |    28.600|     1|     2860.00|                 平|     16.50|        0.00|              2860.00|830506            |321980        |
|20260305|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8500   |   卖|交易        |    28.600|     1|     2860.00|                 平|     16.50|        0.00|              2860.00|830741            |321980        |
|20260305|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8500   |   卖|交易        |    28.600|     1|     2860.00|                 平|     16.50|        0.00|              2860.00|830888            |321980        |
|20260305|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8500   |   卖|交易        |    28.600|     1|     2860.00|                 平|     16.50|        0.00|              2860.00|831013            |321980        |
|20260305|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8500   |   卖|交易        |    28.600|     1|     2860.00|                 平|     16.50|        0.00|              2860.00|831412            |321980        |
|20260305|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8500   |   卖|交易        |    28.600|     1|     2860.00|                 平|     16.50|        0.00|              2860.00|831565            |321980        |
|20260305|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8500   |   卖|交易        |    28.600|     1|     2860.00|                 平|     16.50|        0.00|              2860.00|831657            |321980        |
|20260305|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8500   |   卖|交易        |    28.600|     1|     2860.00|                 平|     16.50|        0.00|              2860.00|831725            |321980        |
|20260305|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8500   |   卖|交易        |    28.600|     1|     2860.00|                 平|     16.50|        0.00|              2860.00|831896            |321980        |
|20260305|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8500   |   卖|交易        |    28.600|     1|     2860.00|                 平|     16.50|        0.00|              2860.00|831898            |321980        |
|20260305|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8500   |   卖|交易        |    28.600|     1|     2860.00|                 平|     16.50|        0.00|              2860.00|831934            |321980        |
